Socket connected
Format probably is SBS.
1. Message:
MSG,3,0,0,D0A19,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,15475,,,35.781189,-114.204651,,,,,,
MSG,4,0,0,D0A19,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,305.668121,298.745087,,,-1152,,,,,
MSG,1,0,0,D0ABA,0,2023/05/06,20:17:25.000,2023/05/06,20:17:21.000,SLI675,,,,,,,,,,,
MSG,3,0,0,D0ABA,0,2023/05/06,20:17:25.000,2023/05/06,20:17:21.000,,6975,,,19.430008,-99.080505,,,,,,
MSG,4,0,0,D0ABA,0,2023/05/06,20:17:25.000,2023/05/06,20:17:21.000,,,142.523682,59.656750,,,-64,,,,,
MSG,1,0,0,D0ABF,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,VOI5543,,,,,,,,,,,
MSG,3,0,0,D0ABF,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,38000,,,28.016371,-109.625443,,,,,,
MSG,4,0,0,D0ABF,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,416.000000,312.000000,,,0,,,,,
MSG,1,0,0,D0AF7,0,2023/05/06,20:17:25.000,2023/05/06,20:17:22.000,AMX645,,,,,,,,,,,
MSG,3,0,0,D0AF7,0,2023/05/06,20:17:25.000,2023/05/06,20:17:22.000,,29000,,,31.548111,-113.686096,,,,,,
MSG,4,0,0,D0AF7,0,2023/05/06,20:17:25.000,2023/05/06,20:17:22.000,,,491.382751,118.703514,,,0,,,,,
MSG,1,0,0,D0B10,0,2023/05/06,20:17:25.000,2023/05/06,20:17:21.000,VOI359,,,,,,,,,,,
MSG,3,0,0,D0B10,0,2023/05/06,20:17:25.000,2023/05/06,20:17:21.000,,36050,,,36.399536,-92.484100,,,,,,
MSG,4,0,0,D0B10,0,2023/05/06,20:17:25.000,2023/05/06,20:17:21.000,,,435.028748,216.211349,,,0,,,,,
8. Message:
MSG,1,0,0,D0B8B,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,AMX706,,,,,,,,,,,
9. Message:
MSG,3,0,0,D0B8B,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,10100,,,28.816500,-110.557266,,,,,,
MSG,4,0,0,D0B8B,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,277.000000,321.000000,,,-1536,,,,,
MSG,1,0,0,D0BBB,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,VIV3177,,,,,,,,,,,
MSG,3,0,0,D0BBB,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,0,,,29.098560,-111.042709,,,,,,
MSG,4,0,0,D0BBB,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,102.000000,239.000000,,,-128,,,,,
MSG,1,0,0,D0C7D,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,AMX176,,,,,,,,,,,
MSG,3,0,0,D0C7D,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,32000,,,29.666470,-111.759850,,,,,,
MSG,4,0,0,D0C7D,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,438.000000,311.000000,,,0,,,,,
MSG,1,0,0,D0D09,0,2023/05/06,20:17:25.000,2023/05/06,20:17:25.000,VIV876,,,,,,,,,,,
MSG,3,0,0,D0D09,0,2023/05/06,20:17:25.000,2023/05/06,20:17:25.000,,32275,,,21.100067,-87.430511,,,,,,
MSG,4,0,0,D0D09,0,2023/05/06,20:17:25.000,2023/05/06,20:17:25.000,,,485.479156,84.207207,,,1280,,,,,
MSG,1,0,0,D0D40,0,2023/05/06,20:17:25.000,2023/05/06,20:17:22.000,VOI581,,,,,,,,,,,
MSG,3,0,0,D0D40,0,2023/05/06,20:17:25.000,2023/05/06,20:17:22.000,,600,,,32.536709,-116.937805,,,,,,
MSG,4,0,0,D0D40,0,2023/05/06,20:17:25.000,2023/05/06,20:17:22.000,,,127.000000,279.000000,,,-704,,,,,
MSG,1,0,0,D0D41,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,VOI528,,,,,,,,,,,
MSG,3,0,0,D0D41,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,39000,,,28.362280,-111.966843,,,,,,
MSG,4,0,0,D0D41,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,,462.000000,135.000000,,,0,,,,,
MSG,1,0,0,D0D50,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,TVOI845,,,,,,,,,,,
MSG,3,0,0,D0D50,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,37975,,,28.867451,-111.647453,,,,,,
MSG,4,0,0,D0D50,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,422.000000,318.000000,,,0,,,,,
MSG,1,0,0,D0D6D,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,VOI269,,,,,,,,,,,
MSG,3,0,0,D0D6D,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,7875,,,32.211868,-116.501266,,,,,,
MSG,4,0,0,D0D6D,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,257.000000,14.000000,,,-768,,,,,
MSG,1,0,0,D0DA8,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,VOI750,,,,,,,,,,,
MSG,3,0,0,D0DA8,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,37950,,,28.634399,-109.583389,,,,,,
MSG,4,0,0,D0DA8,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,401.000000,311.000000,,,0,,,,,
MSG,1,0,0,D0DD5,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,XBANU,,,,,,,,,,,
MSG,3,0,0,D0DD5,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,1050,,,21.232819,-86.718231,,,,,,
MSG,4,0,0,D0DD5,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,,106.230881,146.908295,,,64,,,,,
MSG,1,0,0,D0E11,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,VOI846,,,,,,,,,,,
MSG,3,0,0,D0E11,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,39025,,,29.041950,-111.425079,,,,,,
MSG,4,0,0,D0E11,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,481.000000,130.000000,,,0,,,,,
MSG,1,0,0,D0E12,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,VOI238,,,,,,,,,,,
MSG,3,0,0,D0E12,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,38050,,,28.250931,-109.692146,,,,,,
MSG,4,0,0,D0E12,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,411.000000,310.000000,,,0,,,,,
MSG,1,0,0,D0E1D,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,AMX600,,,,,,,,,,,
MSG,3,0,0,D0E1D,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,13750,,,48.619530,-122.481949,,,,,,
MSG,4,0,0,D0E1D,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,350.000000,349.000000,,,-448,,,,,
MSG,1,0,0,D0E20,0,2023/05/06,20:17:25.000,2023/05/06,20:17:20.000,AMX179,,,,,,,,,,,
MSG,3,0,0,D0E20,0,2023/05/06,20:17:25.000,2023/05/06,20:17:20.000,,31000,,,27.887859,-109.861702,,,,,,
MSG,4,0,0,D0E20,0,2023/05/06,20:17:25.000,2023/05/06,20:17:20.000,,,472.000000,130.000000,,,0,,,,,
MSG,1,0,0,D0E47,0,2023/05/06,20:17:25.000,2023/05/06,20:17:21.000,VOI780,,,,,,,,,,,
MSG,3,0,0,D0E47,0,2023/05/06,20:17:25.000,2023/05/06,20:17:21.000,,9525,,,19.495651,-98.966766,,,,,,
10. Message:
MSG,4,0,0,D0E47,0,2023/05/06,20:17:25.000,2023/05/06,20:17:21.000,,,281.149414,77.051208,,,2304,,,,,
MSG,1,0,0,D0E57,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,VIV1020,,,,,,,,,,,
11. Message:
MSG,3,0,0,D0E57,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,2950,,,21.154953,-87.055878,,,,,,
MSG,4,0,0,D0E57,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,191.211929,98.723381,,,64,,,,,
MSG,1,0,0,140AB3,0,2023/05/06,20:17:25.000,2023/05/06,20:17:20.000,KAR884,,,,,,,,,,,
MSG,3,0,0,140AB3,0,2023/05/06,20:17:25.000,2023/05/06,20:17:20.000,,35000,,,59.827679,25.066250,,,,,,
MSG,4,0,0,140AB3,0,2023/05/06,20:17:25.000,2023/05/06,20:17:20.000,,,437.000000,76.000000,,,-64,,,,,
MSG,1,0,0,151D81,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,UTA512,,,,,,,,,,,
MSG,3,0,0,151D81,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,37000,,,46.195881,51.928185,,,,,,
MSG,4,0,0,151D81,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,450.000000,36.000000,,,0,,,,,
MSG,1,0,0,151D9E,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,AFL788,,,,,,,,,,,
MSG,3,0,0,151D9E,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,38000,,,41.150532,34.042599,,,,,,
MSG,4,0,0,151D9E,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,,430.000000,221.000000,,,0,,,,,
MSG,1,0,0,151DA7,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,AFL1850,,,,,,,,,,,
MSG,3,0,0,151DA7,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,36000,,,46.931454,51.554966,,,,,,
MSG,4,0,0,151DA7,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,,442.000000,182.000000,,,0,,,,,
MSG,1,0,0,151DAA,0,2023/05/06,20:17:25.000,2023/05/06,20:17:21.000,AFL208,,,,,,,,,,,
12. Message:
MSG,3,0,0,151DAA,0,2023/05/06,20:17:25.000,2023/05/06,20:17:21.000,,35000,,,56.596802,81.211105,,,,,,
MSG,4,0,0,151DAA,0,2023/05/06,20:17:25.000,2023/05/06,20:17:21.000,,,492.952332,113.809074,,,0,,,,,
MSG,1,0,0,151DC7,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,AFL636,,,,,,,,,,,
MSG,3,0,0,151DC7,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,31075,,,54.049210,85.153069,,,,,,
MSG,4,0,0,151DC7,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,,477.586639,130.158859,,,1664,,,,,
MSG,1,0,0,151DE9,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,SDM6876,,,,,,,,,,,
MSG,3,0,0,151DE9,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,37000,,,47.408985,53.628845,,,,,,
MSG,4,0,0,151DE9,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,439.000000,40.000000,,,0,,,,,
MSG,1,0,0,151DEB,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,SDM6471,,,,,,,,,,,
MSG,3,0,0,151DEB,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,22875,,,59.872879,31.378876,,,,,,
MSG,4,0,0,151DEB,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,,410.000000,96.000000,,,-448,,,,,
MSG,1,0,0,151E1D,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,PBD419,,,,,,,,,,,
MSG,3,0,0,151E1D,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,37000,,,57.145248,65.680389,,,,,,
MSG,4,0,0,151E1D,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,459.304901,96.877457,,,64,,,,,
MSG,1,0,0,151E24,0,2023/05/06,20:17:25.000,2023/05/06,20:17:25.000,TYA403,,,,,,,,,,,
13. Message:
MSG,3,0,0,151E24,0,2023/05/06,20:17:25.000,2023/05/06,20:17:25.000,,35025,,,60.343597,44.497944,,,,,,
MSG,4,0,0,151E24,0,2023/05/06,20:17:25.000,2023/05/06,20:17:25.000,,,470.196777,49.398705,,,0,,,,,
MSG,1,0,0,151E25,0,2023/05/06,20:17:25.000,2023/05/06,20:17:25.000,TYA302,,,,,,,,,,,
MSG,3,0,0,151E25,0,2023/05/06,20:17:25.000,2023/05/06,20:17:25.000,,35025,,,60.903534,43.345139,,,,,,
MSG,4,0,0,151E25,0,2023/05/06,20:17:25.000,2023/05/06,20:17:25.000,,,464.384552,84.191193,,,0,,,,,
MSG,1,0,0,151E26,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,TYA1033,,,,,,,,,,,
MSG,3,0,0,151E26,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,36000,,,46.825081,46.777931,,,,,,
MSG,4,0,0,151E26,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,481.000000,122.000000,,,0,,,,,
MSG,1,0,0,151E2A,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,TYA322,,,,,,,,,,,
MSG,3,0,0,151E2A,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,34975,,,56.376755,83.321892,,,,,,
MSG,4,0,0,151E2A,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,438.092468,88.822853,,,0,,,,,
MSG,1,0,0,151E51,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,PBD264,,,,,,,,,,,
MSG,3,0,0,151E51,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,37000,,,58.910339,21.077089,,,,,,
MSG,4,0,0,151E51,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,417.000000,18.000000,,,0,,,,,
14. Message:
MSG,1,0,0,151E52,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,PBD6521,,,,,,,,,,,
MSG,3,0,0,151E52,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,37000,,,56.039307,51.756847,,,,,,
MSG,4,0,0,151E52,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,489.000000,90.400002,,,0,,,,,
MSG,1,0,0,151E59,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,PBD180,,,,,,,,,,,
MSG,3,0,0,151E59,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,33925,,,44.082596,45.636227,,,,,,
MSG,4,0,0,151E59,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,466.000000,92.000000,,,1088,,,,,
MSG,1,0,0,151E5D,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,PBD365,,,,,,,,,,,
MSG,3,0,0,151E5D,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,37025,,,44.000755,44.542171,,,,,,
MSG,4,0,0,151E5D,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,465.000000,93.000000,,,64,,,,,
MSG,1,0,0,151E5F,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,NWS739,,,,,,,,,,,
MSG,3,0,0,151E5F,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,37000,,,56.171265,70.488777,,,,,,
MSG,4,0,0,151E5F,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,462.675903,86.902603,,,0,,,,,
MSG,1,0,0,151E62,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,NWS751,,,,,,,,,,,
MSG,3,0,0,151E62,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,35025,,,56.067284,52.681416,,,,,,
MSG,4,0,0,151E62,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,473.500000,87.500000,,,-64,,,,,
MSG,1,0,0,151E6C,0,2023/05/06,20:17:25.000,2023/05/06,20:17:21.000,NWS248,,,,,,,,,,,
MSG,3,0,0,151E6C,0,2023/05/06,20:17:25.000,2023/05/06,20:17:21.000,,5025,,,59.608063,30.937592,,,,,,
MSG,4,0,0,151E6C,0,2023/05/06,20:17:25.000,2023/05/06,20:17:21.000,,,278.000000,310.000000,,,-960,,,,,
MSG,1,0,0,151E6D,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,NWS415,,,,,,,,,,,
MSG,3,0,0,151E6D,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,33000,,,45.321537,51.132179,,,,,,
MSG,4,0,0,151E6D,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,440.000000,35.000000,,,0,,,,,
MSG,1,0,0,151ECE,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,SBI5245,,,,,,,,,,,
MSG,3,0,0,151ECE,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,35000,,,55.404694,88.337349,,,,,,
MSG,4,0,0,151ECE,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,450.778229,84.909142,,,0,,,,,
MSG,1,0,0,151ED2,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,SBI5112,,,,,,,,,,,
MSG,3,0,0,151ED2,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,37000,,,54.847321,76.993477,,,,,,
MSG,4,0,0,151ED2,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,433.536621,77.342178,,,0,,,,,
MSG,1,0,0,151ED8,0,2023/05/06,20:17:25.000,2023/05/06,20:17:25.000,SBI2605,,,,,,,,,,,
MSG,3,0,0,151ED8,0,2023/05/06,20:17:25.000,2023/05/06,20:17:25.000,,35000,,,57.841644,49.846478,,,,,,
MSG,4,0,0,151ED8,0,2023/05/06,20:17:25.000,2023/05/06,20:17:25.000,,,503.200012,83.500000,,,-64,,,,,
MSG,1,0,0,151EDA,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,SBI5223,,,,,,,,,,,
MSG,3,0,0,151EDA,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,325,,,55.010971,82.634636,,,,,,
MSG,4,0,0,151EDA,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,,168.181442,260.761719,,,2624,,,,,
MSG,1,0,0,151F36,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,TUL9751,,,,,,,,,,,
MSG,3,0,0,151F36,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,39000,,,58.035049,55.062946,,,,,,
MSG,4,0,0,151F36,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,521.599976,97.599998,,,-64,,,,,
MSG,1,0,0,151FBA,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,AUL857,,,,,,,,,,,
MSG,3,0,0,151FBA,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,36950,,,43.959324,45.295650,,,,,,
MSG,4,0,0,151FBA,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,483.000000,95.000000,,,-448,,,,,
MSG,1,0,0,151FBB,0,2023/05/06,20:17:25.000,2023/05/06,20:17:22.000,AUL1561,,,,,,,,,,,
MSG,3,0,0,151FBB,0,2023/05/06,20:17:25.000,2023/05/06,20:17:22.000,,37000,,,56.414291,80.245056,,,,,,
MSG,4,0,0,151FBB,0,2023/05/06,20:17:25.000,2023/05/06,20:17:22.000,,,454.440308,87.477585,,,0,,,,,
MSG,1,0,0,151FBD,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,AUL571,,,,,,,,,,,
15. Message:
MSG,3,0,0,151FBD,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,18125,,,59.889954,30.901794,,,,,,
MSG,4,0,0,151FBD,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,389.000000,95.000000,,,-384,,,,,
MSG,1,0,0,151FC0,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,SBI3031,,,,,,,,,,,
MSG,3,0,0,151FC0,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,37000,,,56.793549,90.332336,,,,,,
MSG,4,0,0,151FC0,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,476.873138,108.586929,,,0,,,,,
MSG,1,0,0,151FC1,0,2023/05/06,20:17:25.000,2023/05/06,20:17:25.000,SBI3041,,,,,,,,,,,
MSG,3,0,0,151FC1,0,2023/05/06,20:17:25.000,2023/05/06,20:17:25.000,,37000,,,58.361004,50.913666,,,,,,
MSG,4,0,0,151FC1,0,2023/05/06,20:17:25.000,2023/05/06,20:17:25.000,,,492.899994,75.400002,,,64,,,,,
MSG,1,0,0,151FC3,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,SBI5008,,,,,,,,,,,
MSG,3,0,0,151FC3,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,15000,,,59.883263,30.463858,,,,,,
MSG,4,0,0,151FC3,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,341.000000,93.000000,,,2048,,,,,
MSG,1,0,0,151FC6,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,SBI5236,,,,,,,,,,,
MSG,3,0,0,151FC6,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,9200,,,54.907196,83.604340,,,,,,
MSG,4,0,0,151FC6,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,,304.868835,274.326630,,,-1728,,,,,
MSG,1,0,0,151FC8,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,SBI3741,,,,,,,,,,,
MSG,3,0,0,151FC8,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,36000,,,43.793411,48.498882,,,,,,
MSG,4,0,0,151FC8,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,445.000000,185.000000,,,0,,,,,
MSG,1,0,0,151FDE,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,LLM186,,,,,,,,,,,
MSG,3,0,0,151FDE,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,35025,,,43.878742,49.319523,,,,,,
MSG,4,0,0,151FDE,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,469.000000,92.000000,,,-448,,,,,
MSG,1,0,0,151FEF,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,AFL1406,,,,,,,,,,,
MSG,3,0,0,151FEF,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,32275,,,56.505844,57.899281,,,,,,
MSG,4,0,0,151FEF,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,,462.399994,84.199997,,,-2496,,,,,
MSG,1,0,0,152000,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,AFL031,,,,,,,,,,,
MSG,3,0,0,152000,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,28300,,,59.364624,31.494299,,,,,,
MSG,4,0,0,152000,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,444.000000,131.000000,,,1856,,,,,
MSG,1,0,0,152005,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,AFL1762,,,,,,,,,,,
MSG,3,0,0,152005,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,35025,,,56.068169,48.798264,,,,,,
MSG,4,0,0,152005,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,498.000000,90.800003,,,-64,,,,,
MSG,1,0,0,152018,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,AFL1510,,,,,,,,,,,
MSG,3,0,0,152018,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,35000,,,59.109798,54.533577,,,,,,
16. Message:
MSG,4,0,0,152018,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,,480.000000,75.199997,,,64,,,,,
MSG,1,0,0,15202D,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,AFL1119,,,,,,,,,,,
MSG,3,0,0,15202D,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,35025,,,44.271225,48.335018,,,,,,
MSG,4,0,0,15202D,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,468.000000,41.000000,,,-128,,,,,
MSG,1,0,0,152031,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,AFL1314,,,,,,,,,,,
MSG,3,0,0,152031,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,36025,,,46.411137,47.717194,,,,,,
MSG,4,0,0,152031,0,2023/05/06,20:17:25.000,2023/05/06,20:17:23.000,,,479.000000,122.000000,,,0,,,,,
MSG,1,0,0,15204F,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,SVR299,,,,,,,,,,,
MSG,3,0,0,15204F,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,35025,,,58.440491,72.635223,,,,,,
MSG,4,0,0,15204F,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,462.195831,84.412758,,,0,,,,,
MSG,1,0,0,15205C,0,2023/05/06,20:17:25.000,2023/05/06,20:17:22.000,SVR173,,,,,,,,,,,
MSG,3,0,0,15205C,0,2023/05/06,20:17:25.000,2023/05/06,20:17:22.000,,37025,,,58.379242,71.527466,,,,,,
MSG,4,0,0,15205C,0,2023/05/06,20:17:25.000,2023/05/06,20:17:22.000,,,460.942505,83.522537,,,0,,,,,
MSG,1,0,0,152060,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,SVR472,,,,,,,,,,,
MSG,3,0,0,152060,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,37000,,,46.708233,47.082047,,,,,,
MSG,4,0,0,152060,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,396.000000,302.000000,,,0,,,,,
MSG,1,0,0,152069,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,SVR105,,,,,,,,,,,
MSG,3,0,0,152069,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,37025,,,57.053238,88.717949,,,,,,
MSG,4,0,0,152069,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,469.345276,114.817772,,,0,,,,,
MSG,1,0,0,152075,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,SVR074,,,,,,,,,,,
MSG,3,0,0,152075,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,39000,,,57.481770,20.196951,,,,,,
MSG,4,0,0,152075,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,438.000000,18.000000,,,64,,,,,
MSG,1,0,0,152A8D,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,SUM9624,,,,,,,,,,,
MSG,3,0,0,152A8D,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,34025,,,56.837585,53.612766,,,,,,
MSG,4,0,0,152A8D,0,2023/05/06,20:17:25.000,2023/05/06,20:17:24.000,,,311.299988,267.399994,,,64,,,,,
MSG,1,0,0,155BD3,0,2023/05/06,20:17:25.000,2023/05/06,20:17:20.000,SDM6021,,,,,,,,,,,
MSG,3,0,0,155BD3,0,2023/05/06,20:17:25.000,2023/05/06,20:17:20.000,,12125,,,59.686615,30.127991,,,,,,
MSG,4,0,0,155BD3,0,2023/05/06,20:17:25.000,2023/05/06,20:17:20.000,,,335.000000,114.000000,,,-384,,,,,
MSG,1,0,0,155C25,0,2023/05/06,20:17:25.000,2023/05/06,20:17:22.000,SDM6392,,,,,,,,,,,
MSG,3,0,0,155C25,0,2023/05/06,20:17:25.000,2023/05/06,20:17:22.000,,36025,,,55.681870,41.987167,,,,,,
